Date,Open,High,Low,Close,Adj Close,Volume
2021-04-14,137.080002,137.839996,133.910004,134.750000,131.696289,9967800
2021-04-15,136.000000,137.990005,135.570007,137.839996,134.716263,11733200
2021-04-16,137.619995,139.009995,136.649994,138.210007,135.077896,6583900
2021-04-19,136.899994,137.050003,134.089996,135.250000,132.184967,8728900
2021-04-20,134.550003,134.779999,132.789993,133.399994,130.376892,7473700
2021-04-21,132.820007,136.369995,132.500000,136.190002,133.103653,7237900
2021-04-22,135.369995,135.960007,132.470001,132.970001,129.956635,8345100
2021-04-23,133.740005,136.110001,133.539993,135.429993,132.360870,7666600
2021-04-26,135.330002,139.690002,135.119995,138.960007,135.810898,9715400
2021-04-27,138.710007,139.380005,136.979996,138.009995,134.882401,9284500
2021-04-28,138.169998,138.270004,135.750000,136.570007,133.475067,13118100
2021-04-29,145.009995,145.300003,140.669998,142.679993,139.446594,20502100
2021-04-30,141.070007,142.089996,138.259995,138.800003,135.654510,11374600
2021-05-03,139.699997,139.759995,136.869995,137.429993,134.315567,7920300
2021-05-04,136.000000,136.000000,132.419998,134.119995,131.080566,11996300
2021-05-05,136.080002,136.449997,134.110001,134.649994,131.598557,6285500
2021-05-06,134.490005,136.539993,133.100006,136.000000,132.917969,8352500
2021-05-07,136.940002,138.690002,136.289993,137.850006,134.726059,6893700
2021-05-10,136.020004,136.679993,128.820007,128.940002,126.017967,19537200
2021-05-11,125.250000,128.559998,124.769997,128.369995,125.460876,11948000
2021-05-12,126.029999,127.129997,123.680000,124.620003,121.795876,13529600
2021-05-13,127.120003,128.479996,125.870003,127.110001,124.229439,10633000
2021-05-14,128.630005,131.419998,127.809998,130.149994,127.200531,9391100
2021-05-17,129.289993,129.830002,127.709999,129.800003,126.858475,5917400
2021-05-18,130.639999,131.240005,128.789993,128.910004,125.988655,8651100
2021-05-19,127.190002,130.830002,126.449997,130.660004,127.698975,8112900
2021-05-20,131.529999,133.279999,131.460007,132.639999,129.634125,9208400
2021-05-21,132.139999,132.690002,130.490005,131.460007,128.480850,8674000
2021-05-24,131.330002,134.000000,131.330002,132.910004,129.897995,8229300
2021-05-25,133.539993,134.300003,132.800003,133.750000,130.718964,7271400
2021-05-26,133.869995,134.520004,132.220001,133.089996,130.073929,6663300
2021-05-27,132.729996,134.639999,132.710007,133.639999,130.611450,7379300
2021-05-28,134.149994,135.639999,133.949997,134.539993,131.491058,7042200
2021-06-01,135.100006,136.070007,133.529999,133.940002,130.904663,7059600
2021-06-02,133.179993,134.729996,132.470001,133.820007,131.454758,6026000
2021-06-03,132.649994,133.389999,131.419998,131.779999,129.450806,6644000
2021-06-04,132.529999,135.050003,132.199997,134.339996,131.965561,7416700
2021-06-07,133.699997,133.770004,132.639999,133.320007,130.963577,5563300
2021-06-08,134.059998,135.389999,133.000000,134.199997,131.828033,9657900
2021-06-09,135.100006,135.350006,132.789993,132.889999,130.541199,6717200
2021-06-10,133.050003,135.100006,132.580002,134.220001,131.847687,5522300
2021-06-11,133.800003,134.649994,133.649994,134.619995,132.240601,6529900
2021-06-14,135.199997,137.309998,134.789993,137.309998,134.883057,7912600
2021-06-15,137.139999,137.380005,135.229996,135.580002,133.183640,5723600
2021-06-16,136.470001,137.050003,133.660004,134.949997,132.564789,7404700
2021-06-17,134.309998,136.619995,134.089996,135.350006,132.957718,6618300
2021-06-18,134.550003,134.580002,132.240005,133.000000,130.649231,12753600
2021-06-21,133.050003,135.100006,132.660004,133.960007,131.592300,6371400
2021-06-22,134.220001,135.309998,133.289993,135.080002,132.692490,5976400
2021-06-23,134.889999,136.229996,134.809998,135.520004,133.124725,6613800
2021-06-24,136.619995,138.509995,136.350006,137.919998,135.482285,7941700
2021-06-25,138.449997,139.470001,136.970001,137.649994,135.217072,7949200
2021-06-28,138.229996,140.169998,137.979996,139.720001,137.250473,6645500
2021-06-29,139.630005,142.949997,139.250000,142.619995,140.099213,6885400
2021-06-30,142.350006,143.630005,141.839996,142.929993,140.403748,6449700
2021-07-01,142.910004,143.020004,140.350006,140.800003,138.311401,6094100
2021-07-02,141.990005,142.679993,141.250000,142.580002,140.059937,5399100
2021-07-06,143.000000,143.179993,139.679993,141.190002,138.694489,7095200
2021-07-07,142.240005,142.360001,139.059998,139.970001,137.496063,5034900
2021-07-08,137.720001,138.869995,135.600006,138.289993,135.845749,7501100
2021-07-09,137.889999,141.729996,137.809998,141.429993,138.930222,7356800
2021-07-12,141.399994,143.020004,141.199997,142.470001,139.951874,6786500
2021-07-13,142.440002,142.660004,140.419998,141.179993,138.684662,5657600
2021-07-14,143.500000,146.339996,142.500000,143.750000,141.209244,11305700
2021-07-15,144.119995,144.139999,140.720001,141.460007,138.959717,6667400
2021-07-16,141.869995,142.509995,139.529999,139.710007,137.240662,5914300
2021-07-19,138.320007,138.899994,136.809998,138.789993,136.336899,9371300
2021-07-20,139.020004,140.419998,137.199997,139.550003,137.083481,6020400
2021-07-21,139.649994,142.220001,139.649994,142.169998,139.657181,6161900
2021-07-22,142.000000,142.850006,141.500000,142.440002,139.922409,3862600
2021-07-23,143.449997,144.990005,142.029999,144.880005,142.319275,6310400
2021-07-26,143.949997,144.380005,142.240005,143.500000,140.963684,6253900
