Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,215.990005,218.750000,214.020004,214.770004,213.700256,722800
2021-03-01,217.699997,222.039993,216.949997,220.720001,219.620605,972900
2021-03-02,220.220001,223.309998,217.800003,222.410004,221.502914,636100
2021-03-03,222.500000,227.139999,219.759995,222.759995,221.851456,737600
2021-03-04,222.589996,223.600006,214.130005,215.020004,214.143051,1031500
2021-03-05,217.639999,222.839996,211.770004,219.850006,218.953354,1079400
2021-03-08,220.369995,223.940002,218.279999,218.649994,217.758224,751800
2021-03-09,222.210007,226.440002,221.710007,223.820007,222.907150,684100
2021-03-10,226.500000,228.839996,224.820007,225.929993,225.008545,639800
2021-03-11,226.800003,230.630005,225.669998,229.669998,228.733292,454300
2021-03-12,230.029999,235.160004,228.919998,233.809998,232.856400,618100
2021-03-15,232.699997,234.009995,229.139999,231.990005,231.043839,509400
2021-03-16,234.000000,234.279999,228.360001,228.979996,228.046097,412200
2021-03-17,227.509995,231.990005,225.610001,227.919998,226.990417,619400
2021-03-18,227.270004,233.059998,227.000000,230.100006,229.161545,1009000
2021-03-19,228.509995,232.820007,226.250000,230.610001,229.669464,1333100
2021-03-22,231.070007,233.050003,228.789993,231.250000,230.306839,782200
2021-03-23,231.479996,234.759995,230.589996,231.649994,230.705200,874100
2021-03-24,231.589996,236.160004,231.589996,234.110001,233.155182,822000
2021-03-25,233.990005,233.990005,228.250000,231.759995,230.814743,862200
2021-03-26,230.539993,236.979996,230.350006,235.750000,234.788498,692300
2021-03-29,236.149994,238.389999,233.190002,235.339996,234.380157,668200
2021-03-30,236.130005,241.839996,235.229996,240.610001,239.628677,845700
2021-03-31,240.550003,243.509995,237.820007,240.410004,239.429474,668100
2021-04-01,240.270004,243.809998,240.270004,243.690002,242.696106,529400
2021-04-05,245.970001,248.699997,244.570007,246.300003,245.295471,627400
2021-04-06,246.360001,248.860001,244.250000,244.589996,243.592422,496000
2021-04-07,244.410004,245.940002,243.360001,243.399994,242.407288,476400
2021-04-08,244.229996,246.240005,242.309998,244.979996,243.980835,569600
2021-04-09,247.710007,251.110001,247.330002,249.279999,248.263306,659200
2021-04-12,249.289993,250.490005,246.839996,249.020004,248.004379,671700
2021-04-13,249.839996,249.839996,245.639999,248.330002,247.317184,652500
2021-04-14,248.960007,249.520004,246.779999,247.889999,246.878983,517400
